AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
0.5652173913043479,0.9090909090909091,0.11833550065019506,0.2076923076923077,0.08099688473520249,0.43478260869565216,0.332425068119891,0.1471861471861472,0.7900552486187845,0.7433628318584071,0.0,0.5147058823529411,0.3008474576271186,0.71875,0.16087802167268686,0.15833333333333333,0.14285714285714288,0.09999999999999999
0.5652173913043479,0.9090909090909091,0.0988296488946684,0.11538461538461538,0.08722741433021806,0.2826086956521739,0.23705722070844684,0.19480519480519481,0.7734806629834254,0.8053097345132744,0.0,0.4264705882352941,0.288135593220339,0.6875,0.1997777160322312,0.19444444444444445,0.2077922077922078,0.2571428571428572
0.5652173913043479,0.9090909090909091,0.10143042912873862,0.1076923076923077,0.0778816199376947,0.30434782608695654,0.23705722070844684,0.1645021645021645,0.7348066298342542,0.672566371681416,0.0,0.4852941176470588,0.2627118644067796,0.6875,0.18032786885245905,0.21944444444444444,0.24675324675324672,0.17142857142857143
0.5445134575569358,0.9090909090909091,0.10403120936280884,0.11538461538461538,0.0778816199376947,0.32608695652173914,0.2643051771117166,0.13852813852813853,0.6685082872928176,0.7610619469026548,0.0,0.5,0.2245762711864407,0.6875,0.16365657126979719,0.1527777777777778,0.16883116883116883,0.1285714285714286
0.5238095238095238,0.9545454545454545,0.1001300390117035,0.14615384615384616,0.07165109034267912,0.32608695652173914,0.2506811989100817,0.12554112554112554,0.5524861878453039,0.7345132743362832,0.0,0.5294117647058824,0.19915254237288135,0.6875,0.027229786051681026,0.18888888888888888,0.2077922077922078,0.09999999999999999
0.5238095238095238,0.9090909090909091,0.09232769830949283,0.1692307692307692,0.06542056074766354,0.2391304347826087,0.19618528610354222,0.12987012987012986,0.5027624309392266,0.7168141592920354,0.0,0.5441176470588235,0.1864406779661017,0.71875,0.1386496248958044,0.1638888888888889,0.15584415584415584,0.07142857142857142
0.5031055900621119,0.9545454545454545,0.08842652795838751,0.11538461538461538,0.07476635514018692,0.1782608695652174,0.16212534059945502,0.14285714285714285,0.4530386740331492,0.7168141592920354,0.0,0.5441176470588235,0.211864406779661,0.6875,0.12197832731314254,0.9444444444444444,0.1818181818181818,0.14285714285714285
0.5238095238095238,0.9545454545454545,0.0858257477243173,0.1923076923076923,0.07476635514018692,0.1673913043478261,0.1553133514986376,0.1645021645021645,0.46408839779005523,0.6814159292035398,0.0,0.4852941176470588,0.23728813559322032,0.71875,0.05529313698249514,0.24166666666666667,0.24675324675324672,0.04285714285714286
0.5031055900621119,0.9090909090909091,0.0858257477243173,0.1846153846153846,0.04984423676012461,0.1391304347826087,0.12670299727520437,0.16883116883116883,0.4585635359116022,0.7256637168141593,0.0,0.5147058823529411,0.24152542372881353,0.71875,0.14976382328424562,0.044444444444444446,0.22077922077922077,0.07142857142857142
0.5031055900621119,0.9090909090909091,0.0858257477243173,0.16153846153846152,0.06542056074766354,0.1326086956521739,0.12942779291553133,0.17316017316017315,0.4696132596685083,0.672566371681416,0.0,0.5147058823529411,0.2584745762711864,0.71875,0.927757710475132,0.15833333333333333,0.2597402597402597,0.07142857142857142
0.5031055900621119,0.9090909090909091,0.0858257477243173,0.12307692307692307,0.06542056074766354,0.13695652173913042,0.1321525885558583,0.17316017316017315,0.5303867403314917,0.5929203539823009,0.0,0.4852941176470588,0.2584745762711864,0.6875,0.08585718255070854,0.06666666666666667,0.2077922077922078,0.05714285714285715
0.5031055900621119,0.9090909090909091,0.0858257477243173,0.07692307692307693,0.059190031152647975,0.14782608695652175,0.13623978201634876,0.18614718614718614,0.580110497237569,0.6283185840707964,0.0,0.4264705882352941,0.2711864406779661,0.65625,0.16087802167268686,0.15,0.44155844155844154,0.2285714285714286
0.5238095238095238,0.9090909090909091,0.08322496749024708,0.061538461538461535,0.06853582554517135,0.13043478260869565,0.12942779291553133,0.18614718614718614,0.5414364640883977,0.584070796460177,0.0,0.36764705882352944,0.25,0.65625,0.16087802167268686,0.16666666666666666,0.2077922077922078,0.17142857142857143
0.5445134575569358,0.9090909090909091,0.09362808842652795,0.1,0.09034267912772587,0.2826086956521739,0.22343324250681196,0.13852813852813853,0.4585635359116022,0.5929203539823009,0.0,0.4117647058823529,0.211864406779661,0.6875,0.19144206724090027,0.2111111111111111,0.2077922077922078,0.09999999999999999
0.5859213250517599,0.9090909090909091,0.0858257477243173,0.1076923076923077,0.11214953271028037,0.2391304347826087,0.22343324250681196,0.15151515151515152,0.35911602209944754,0.5132743362831859,0.0,0.3088235294117647,0.1906779661016949,0.6875,0.2275632120033343,0.25555555555555554,0.28571428571428575,0.07142857142857142
0.6273291925465839,0.9090909090909091,0.08322496749024708,0.07692307692307693,0.09657320872274143,0.1826086956521739,0.16893732970027248,0.19480519480519481,0.3756906077348066,0.504424778761062,0.0,0.25,0.2288135593220339,0.65625,0.9083078632953598,0.8472222222222222,0.28571428571428575,0.1285714285714286
0.6480331262939959,0.9090909090909091,0.07932379713914174,0.061538461538461535,0.08099688473520249,0.15,0.14713896457765668,0.23809523809523808,0.3867403314917127,0.5752212389380531,0.0,0.17647058823529413,0.2923728813559322,0.65625,0.8388441233676021,0.7861111111111111,0.2077922077922078,0.18571428571428572
0.6687370600414079,0.9090909090909091,0.07932379713914174,0.061538461538461535,0.12149532710280372,0.32608695652173914,0.27792915531335144,0.23809523809523808,0.4530386740331492,0.6017699115044248,0.0,0.1323529411764706,0.47457627118644063,0.65625,0.811058627396499,0.925,0.2077922077922078,0.2285714285714286
0.6894409937888198,0.9090909090909091,0.07542262678803642,0.05384615384615385,0.09345794392523364,0.19999999999999998,0.18256130790190736,0.2857142857142857,0.48066298342541436,0.6460176991150443,0.0,0.10294117647058823,0.3771186440677966,0.65625,0.9027507641011392,0.8583333333333333,0.2597402597402597,0.1142857142857143
0.6894409937888198,0.9090909090909091,0.07672301690507151,0.061538461538461535,0.07165109034267912,0.15869565217391304,0.14850136239782016,0.3116883116883117,0.5580110497237569,0.5752212389380531,0.0,0.10294117647058823,0.3093220338983051,0.65625,0.8610725201444845,0.8638888888888889,0.3246753246753247,0.24285714285714285
0.6687370600414079,0.9090909090909091,0.07672301690507151,0.061538461538461535,0.06230529595015576,0.16304347826086957,0.14713896457765668,0.3116883116883117,0.5911602209944752,0.6548672566371682,0.0,0.14705882352941177,0.3177966101694915,0.65625,0.8582939705473742,0.7944444444444444,0.35064935064935066,0.14285714285714285
0.6480331262939959,0.9090909090909091,0.07672301690507151,0.061538461538461535,0.06230529595015576,0.19999999999999998,0.16893732970027248,0.2943722943722944,0.6132596685082873,0.5132743362831859,0.0,0.20588235294117646,0.3220338983050847,0.65625,0.20811336482356213,0.18055555555555555,0.23376623376623376,0.1142857142857143
0.6066252587991718,0.9090909090909091,0.09232769830949283,0.1,0.059190031152647975,0.34782608695652173,0.2643051771117166,0.23376623376623376,0.6077348066298343,0.5132743362831859,0.0,0.29411764705882354,0.30508474576271183,0.6875,0.16643512086690748,0.15555555555555556,0.15584415584415584,0.09999999999999999
0.5859213250517599,0.9090909090909091,0.08062418725617684,0.07692307692307693,0.06230529595015576,0.2608695652173913,0.2098092643051771,0.24242424242424243,0.6353591160220995,0.4778761061946903,0.0,0.3382352941176471,0.2923728813559322,0.65625,0.19144206724090027,0.18333333333333332,0.42857142857142855,0.3
0.5859213250517599,0.9090909090909091,0.07802340702210663,0.07692307692307693,0.06853582554517135,0.19999999999999998,0.16893732970027248,0.24242424242424243,0.6022099447513812,0.6283185840707964,0.0,0.35294117647058826,0.2754237288135593,0.65625,0.2303417616004446,0.25555555555555554,0.24675324675324672,0.3
0.5652173913043479,0.9090909090909091,0.08062418725617684,0.07692307692307693,0.059190031152647975,0.21739130434782608,0.18256130790190736,0.21645021645021645,0.5359116022099447,0.6283185840707964,0.0,0.4264705882352941,0.23728813559322032,0.65625,0.2720200055570992,0.26666666666666666,0.14285714285714288,0.21428571428571427
0.5445134575569358,0.9090909090909091,0.08192457737321196,0.0846153846153846,0.07476635514018692,0.21739130434782608,0.19618528610354222,0.18181818181818182,0.48066298342541436,0.5398230088495575,0.0,0.5294117647058824,0.17796610169491525,0.65625,0.31091969991664353,0.31666666666666665,0.2987012987012987,0.2571428571428572
0.5445134575569358,0.9090909090909091,0.07282184655396619,0.06923076923076922,0.056074766355140186,0.16956521739130434,0.14850136239782016,0.1774891774891775,0.4143646408839779,0.6106194690265486,0.0,0.5441176470588235,0.15254237288135591,0.65625,0.3220338983050848,0.30833333333333335,0.2987012987012987,0.2571428571428572
0.5238095238095238,0.9090909090909091,0.06892067620286085,0.061538461538461535,0.06230529595015576,0.15,0.13760217983651224,0.18614718614718614,0.3867403314917127,0.5929203539823009,0.0,0.5588235294117647,0.1440677966101695,0.65625,0.2998055015282023,0.3111111111111111,0.28571428571428575,0.31428571428571433
0.5238095238095238,0.9090909090909091,0.07152145643693109,0.06923076923076922,0.06230529595015576,0.12391304347826088,0.12397820163487737,0.20346320346320346,0.30939226519337015,0.5929203539823009,0.0,0.5588235294117647,0.1610169491525424,0.65625,0.3025840511253126,0.2611111111111111,0.2597402597402597,0.31428571428571433
0.5238095238095238,0.9090909090909091,0.07152145643693109,0.06923076923076922,0.056074766355140186,0.1217391304347826,0.11989100817438691,0.2077922077922078,0.3701657458563536,0.49557522123893805,0.0,0.5588235294117647,0.15677966101694915,0.65625,0.3025840511253126,0.4111111111111111,0.12987012987012986,0.2285714285714286
0.5238095238095238,0.9090909090909091,0.06762028608582575,0.1,0.056074766355140186,0.1326086956521739,0.12534059945504086,0.16883116883116883,0.3425414364640884,0.415929203539823,0.0,0.5588235294117647,0.15677966101694915,0.6875,0.2998055015282023,0.2833333333333333,0.2077922077922078,0.21428571428571427
0.5445134575569358,0.9090909090909091,0.06892067620286085,0.06923076923076922,0.04672897196261682,0.13043478260869565,0.11852861035422342,0.18614718614718614,0.35359116022099446,0.415929203539823,0.0,0.5588235294117647,0.1610169491525424,0.65625,0.297026951931092,0.2638888888888889,0.2597402597402597,0.24285714285714285
0.5445134575569358,0.9090909090909091,0.06892067620286085,0.0846153846153846,0.059190031152647975,0.13695652173913042,0.12942779291553133,0.18614718614718614,0.26519337016574585,0.415929203539823,0.0,0.4852941176470588,0.15254237288135591,0.65625,0.26924145595998894,0.3277777777777778,0.28571428571428575,0.2285714285714286
0.5652173913043479,0.9090909090909091,0.06631989596879063,0.061538461538461535,0.052959501557632405,0.12608695652173912,0.11989100817438691,0.19480519480519481,0.287292817679558,0.3805309734513274,0.0,0.39705882352941174,0.13983050847457626,0.65625,0.28313420394554045,0.4388888888888889,0.2077922077922078,0.2285714285714286
0.5445134575569358,0.9090909090909091,0.06762028608582575,0.06923076923076922,0.056074766355140186,0.2391304347826087,0.19618528610354222,0.1341991341991342,0.20994475138121546,0.3185840707964602,0.0,0.4264705882352941,0.15677966101694915,0.65625,0.24701305918310645,0.32222222222222224,0.42857142857142855,0.18571428571428572
0.5445134575569358,0.9090909090909091,0.08972691807542262,0.1076923076923077,0.08722741433021806,0.2391304347826087,0.2098092643051771,0.1341991341991342,0.20441988950276244,0.3185840707964602,0.0,0.4264705882352941,0.1271186440677966,0.65625,0.2998055015282023,0.2722222222222222,0.24675324675324672,0.31428571428571433
0.5859213250517599,0.9545454545454545,0.19115734720416128,0.4076923076923077,0.6573208722741433,0.782608695652174,0.8092643051771117,0.0406926406926407,0.24861878453038674,0.36283185840707965,0.0,0.39705882352941174,0.30508474576271183,0.8125,0.28313420394554045,0.25833333333333336,0.1038961038961039,0.05714285714285715
0.5859213250517599,0.9545454545454545,0.17815344603381014,0.5615384615384615,0.9376947040498442,0.9347826086956522,1.0,0.024675324675324677,0.3867403314917127,0.40707964601769914,0.0,0.39705882352941174,0.2966101694915254,0.875,0.919422061683801,0.8277777777777777,0.14285714285714288,0.05714285714285715
0.6273291925465839,0.9090909090909091,0.11313394018205461,0.4230769230769231,0.37694704049844235,0.717391304347826,0.6185286103542234,0.09523809523809523,0.44751381215469616,0.4336283185840708,0.0,0.27941176470588236,0.1906779661016949,0.8125,0.0013892747985551543,0.8555555555555555,0.15584415584415584,0.05714285714285715
0.6480331262939959,0.9545454545454545,0.14174252275682703,0.5692307692307692,0.3395638629283489,0.6304347826086957,0.5640326975476838,0.09523809523809523,0.5359116022099447,0.5132743362831859,0.0,0.23529411764705882,0.3135593220338983,0.875,0.7249235898860794,0.8444444444444444,0.2727272727272727,0.14285714285714285
0.6066252587991718,0.9545454545454545,0.11443433029908973,0.4615384615384615,0.5327102803738318,0.9130434782608695,0.8228882833787465,0.05194805194805195,0.5359116022099447,0.5132743362831859,0.0,0.39705882352941174,0.3771186440677966,0.84375,0.12475687691025285,0.12222222222222222,0.15584415584415584,0.07142857142857142
0.6687370600414079,0.9090909090909091,0.08192457737321196,0.15384615384615385,0.1370716510903427,0.34782608695652173,0.29155313351498635,0.23376623376623376,0.5138121546961326,0.5309734513274337,0.0,0.14705882352941177,0.21610169491525422,0.6875,0.22478466240622397,0.95,0.1818181818181818,0.18571428571428572
0.6687370600414079,0.9090909090909091,0.08452535760728218,0.2076923076923077,0.26791277258566976,0.6304347826086957,0.5231607629427792,0.15151515151515152,0.6077348066298343,0.5575221238938053,0.0,0.20588235294117646,0.4491525423728813,0.71875,0.8666296193387052,0.022222222222222223,0.23376623376623376,0.2857142857142857
0.6480331262939959,0.9090909090909091,0.07542262678803642,0.1692307692307692,0.1838006230529595,0.6521739130434783,0.5095367847411444,0.14285714285714285,0.5580110497237569,0.5309734513274337,0.0,0.29411764705882354,0.4449152542372881,0.6875,0.8749652681300362,0.7583333333333333,0.22077922077922077,0.19999999999999998
0.6273291925465839,0.9090909090909091,0.08712613784135241,0.24615384615384614,0.11838006230529595,0.6521739130434783,0.4686648501362397,0.12987012987012986,0.5580110497237569,0.5486725663716814,0.0,0.36764705882352944,0.2542372881355932,0.7500000000000001,0.9055293136982495,0.04722222222222222,0.14285714285714288,0.09999999999999999
0.6066252587991718,0.9545454545454545,0.11573472041612483,0.4076923076923077,0.14018691588785046,0.8913043478260869,0.6321525885558582,0.05194805194805195,0.4972375690607735,0.45132743362831856,0.0,0.45588235294117646,0.24152542372881353,0.8125,0.1386496248958044,0.2,0.11688311688311688,0.08571428571428572
0.5859213250517599,0.9545454545454545,0.13003901170351104,0.3846153846153846,0.32398753894080995,0.9130434782608695,0.7411444141689373,0.015151515151515152,0.4696132596685083,0.5398230088495575,0.0,0.5588235294117647,0.19491525423728812,0.8125,0.19144206724090027,0.20833333333333334,0.11688311688311688,0.07142857142857142
0.5652173913043479,0.9545454545454545,0.10143042912873862,0.22307692307692306,0.1059190031152648,0.5869565217391305,0.4277929155313351,0.06060606060606061,0.4861878453038674,0.5575221238938053,0.0,0.5588235294117647,0.16525423728813557,0.7500000000000001,0.30814115031953326,0.3055555555555556,0.16883116883116883,0.14285714285714285
0.5652173913043479,0.9545454545454545,0.10533159947984394,0.23076923076923075,0.22118380062305293,0.5652173913043478,0.4686648501362397,0.05627705627705628,0.4143646408839779,0.5575221238938053,0.0,0.5588235294117647,0.19915254237288135,0.7500000000000001,0.3303695470964157,0.2611111111111111,0.23376623376623376,0.1285714285714286
